host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784087835.473,239794000,214,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5683.0,5230.0,5698.0,6.0,1.0,0.0
1784087835.568,239887000,218,1,0,0,10.0,25.00042724609375,10.0,25.00042724609375,8.820379257202148,25.35063934326172,-0.35021305084228516,32.97242736816406,43.907962799072266,0.0,0.0,0.0,1.0,1.0,0.0,-0.9143664240837097,1.1796199083328247,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.593,239910000,219,1,1,0,10.0,24.999717712402344,10.0,24.999717712402344,9.006980895996094,25.25644302368164,-0.25672614574432373,39.84613800048828,47.668365478515625,0.0,0.0,0.0,1.0,1.0,0.0,1.1404681205749512,0.993018627166748,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.623,239935000,220,1,2,0,10.0,24.9997615814209,10.0,24.9997615814209,8.644856452941895,25.31251335144043,-0.31275153160095215,37.108299255371094,46.832244873046875,0.0,0.0,0.0,1.0,1.0,0.0,-1.024997591972351,1.3551428318023682,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.649,239961000,221,1,3,0,10.0,25.000301361083984,10.0,25.000301361083984,8.260954856872559,25.424198150634766,-0.42389631271362305,37.04560089111328,50.179744720458984,0.0,0.0,0.0,1.0,1.0,0.0,0.9856098890304565,1.739044427871704,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.649,239988000,222,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.03670204430818558,0.4193147122859955,0.05912259221076965,1.0,0.002414384391158819,-0.002414384391158819,-0.002414384391158819,0.002414384391158819,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.683,240009000,223,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.316921591758728,0.6227821111679077,0.0,0.0034141228534281254,1.4449644088745117,0.04136061668395996,-1.758136510848999,0.91520094871521,8.365036010742188,,,,,,,,,,,,,,,,,,,
1784087835.694,240021000,224,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5695.0,5240.0,5710.0,6.0,1.0,0.0
1784087835.762,240084000,228,1,0,0,10.0,25.001476287841797,10.0,25.001476287841797,8.810028076171875,25.37261199951172,-0.37113726139068604,32.642974853515625,43.912384033203125,0.0,0.0,0.0,1.0,1.0,0.0,-0.904790461063385,1.189971685409546,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.782,240103000,229,1,1,0,10.0,24.998504638671875,10.0,24.998504638671875,9.038744926452637,25.230812072753906,-0.23230910301208496,40.82414245605469,47.66325759887695,0.0,0.0,0.0,1.0,1.0,0.0,1.174191951751709,0.9612545371055603,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.804,240122000,230,1,2,0,10.0,24.9985408782959,10.0,24.9985408782959,8.6666841506958,25.291133880615234,-0.29259324073791504,37.98977279663086,46.82710647583008,0.0,0.0,0.0,1.0,1.0,0.0,-1.0551390647888184,1.3333148956298828,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.823,240142000,231,1,3,0,10.0,25.00135040283203,10.0,25.00135040283203,8.296619415283203,25.419218063354492,-0.4178673028945923,37.37638854980469,50.18416213989258,0.0,0.0,0.0,1.0,1.0,0.0,0.9997711777687073,1.7033801078796387,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.843,240163000,232,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.006374191492795944,0.46425384283065796,0.06329229474067688,1.0,0.004260387271642685,-0.004260387271642685,-0.004260387271642685,0.004260387271642685,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087835.866,240185000,233,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,0.14150309562683105,0.31953132152557373,0.0,0.0029220355208963156,1.3578424453735352,0.016833096742630005,-1.29971182346344,0.611950159072876,11.167842864990234,,,,,,,,,,,,,,,,,,,
1784087835.889,240207000,234,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5704.0,5249.0,5719.0,6.0,1.0,0.0
1784087835.965,240307000,238,1,0,0,10.0,25.000417709350586,10.0,25.000417709350586,8.78981876373291,25.33190155029297,-0.3314852714538574,33.95551300048828,43.907928466796875,0.0,0.0,0.0,1.0,1.0,0.0,-0.9431643486022949,1.210180640220642,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.001,240327000,239,1,1,0,10.0,24.99968147277832,10.0,24.99968147277832,9.023335456848145,25.275733947753906,-0.27605295181274414,39.266876220703125,47.668212890625,0.0,0.0,0.0,1.0,1.0,0.0,1.123607873916626,0.9766638278961182,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.011,240339000,240,1,2,0,10.0,24.99966049194336,10.0,24.99966049194336,8.634283065795898,25.27991485595703,-0.2802550792694092,38.24087142944336,46.831817626953125,0.0,0.0,0.0,1.0,1.0,0.0,-1.0593757629394531,1.3657159805297852,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.025,240353000,241,1,3,0,10.0,25.00034523010254,10.0,25.00034523010254,8.283443450927734,25.452661514282227,-0.4523158073425293,36.27388381958008,50.179927825927734,0.0,0.0,0.0,1.0,1.0,0.0,0.9645592570304871,1.716556429862976,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.042,240368000,242,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.1498585194349289,0.4059950113296509,0.05796073377132416,1.0,0.00191210035700351,-0.00191210035700351,-0.00191210035700351,0.00191210035700351,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.056,240383000,243,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.2216336727142334,0.46021538972854614,0.0,0.0016930532874539495,0.10964393615722656,0.03897745907306671,-1.6628485918045044,0.7526342272758484,9.700356483459473,,,,,,,,,,,,,,,,,,,
1784087836.072,240398000,244,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5714.0,5258.0,5729.0,6.0,1.0,0.0
1784087836.148,240467000,248,1,0,0,10.0,25.000789642333984,10.0,25.000789642333984,8.781172752380371,25.35333251953125,-0.35254359245300293,33.1359977722168,43.909488677978516,0.0,0.0,0.0,1.0,1.0,0.0,-0.9169167280197144,1.2188262939453125,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.167,240485000,249,1,1,0,10.0,24.999174118041992,10.0,24.999174118041992,9.039510726928711,25.253740310668945,-0.2545669674873352,40.00230407714844,47.666080474853516,0.0,0.0,0.0,1.0,1.0,0.0,1.1484029293060303,0.9604886174201965,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.184,240505000,250,1,2,0,10.0,24.999170303344727,10.0,24.999170303344727,8.643717765808105,25.27631187438965,-0.2771422266960144,38.47136688232422,46.82975387573242,0.0,0.0,0.0,1.0,1.0,0.0,-1.0676147937774658,1.3562812805175781,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.209,240525000,251,1,3,0,10.0,25.000774383544922,10.0,25.000774383544922,8.293620109558105,25.43988609313965,-0.4391103982925415,36.655731201171875,50.181732177734375,0.0,0.0,0.0,1.0,1.0,0.0,0.9773905277252197,1.7063796520233154,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.227,240546000,252,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.1111801266670227,0.42519327998161316,0.05964619666337967,1.0,0.002642343519255519,-0.002642343519255519,-0.002642343519255519,0.002642343519255519,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.249,240569000,253,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.07542598247528076,0.39661598205566406,0.0,0.0020305742509663105,1.1928386688232422,0.01918112486600876,-1.5166409015655518,0.6890348196029663,11.002839088439941,,,,,,,,,,,,,,,,,,,
1784087836.273,240592000,254,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5723.0,5267.0,5738.0,6.0,1.0,0.0
1784087836.350,240691000,2,1,0,0,10.0,25.000444412231445,10.0,25.000444412231445,8.776529312133789,25.32988166809082,-0.32943785190582275,33.919036865234375,43.90803909301758,0.0,0.0,0.0,1.0,1.0,0.0,-0.9405956268310547,1.2234702110290527,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.380,240711000,3,1,1,0,10.0,24.99966049194336,10.0,24.99966049194336,9.03065013885498,25.278297424316406,-0.2786368131637573,38.482295989990234,47.66812515258789,0.0,0.0,0.0,1.0,1.0,0.0,1.099755883216858,0.9693496227264404,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.394,240723000,4,1,2,0,10.0,24.999629974365234,10.0,24.999629974365234,8.633195877075195,25.272289276123047,-0.27265995740890503,38.48969268798828,46.83168411254883,0.0,0.0,0.0,1.0,1.0,0.0,-1.0678755044937134,1.366803765296936,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.408,240736000,5,1,3,0,10.0,25.0003662109375,10.0,25.0003662109375,8.28463363647461,25.45744514465332,-0.457078218460083,36.6530876159668,50.180023193359375,0.0,0.0,0.0,1.0,1.0,0.0,0.977085292339325,1.7153657674789429,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.426,240751000,6,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.17147962749004364,0.3995765745639801,0.05741307511925697,1.0,0.0016769295325502753,-0.0016769295325502753,-0.0016769295325502753,0.0016769295325502753,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.441,240765000,7,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.3489525318145752,0.40369856357574463,0.0,0.0013566906563937664,0.08004379272460938,0.04438731446862221,-1.7901674509048462,0.6961174011230469,9.890044212341309,,,,,,,,,,,,,,,,,,,
1784087836.456,240781000,8,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5733.0,5276.0,5748.0,6.0,1.0,0.0
1784087836.532,240854000,12,1,0,0,10.0,25.000553131103516,10.0,25.000553131103516,8.773720741271973,25.337520599365234,-0.33696889877319336,33.960052490234375,43.90848922729492,0.0,0.0,0.0,1.0,1.0,0.0,-0.941980242729187,1.2262784242630005,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.552,240874000,13,1,1,0,10.0,24.999441146850586,10.0,24.999441146850586,9.043451309204102,25.26186752319336,-0.26242583990097046,39.3572998046875,47.667198181152344,0.0,0.0,0.0,1.0,1.0,0.0,1.1281533241271973,0.9565479755401611,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.573,240894000,14,1,2,0,10.0,24.999507904052734,10.0,24.999507904052734,8.63664436340332,25.27300453186035,-0.27349740266799927,38.5816650390625,46.831172943115234,0.0,0.0,0.0,1.0,1.0,0.0,-1.0708216428756714,1.3633549213409424,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.595,240915000,15,1,3,0,10.0,25.00042152404785,10.0,25.00042152404785,8.286515235900879,25.451793670654297,-0.4513740539550781,36.670475006103516,50.18025588989258,0.0,0.0,0.0,1.0,1.0,0.0,0.9774969220161438,1.7134838104248047,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.618,240937000,16,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.1566360592842102,0.3948269784450531,0.05701294541358948,1.0,0.001505706924945116,-0.001505706924945116,-0.001505706924945116,0.001505706924945116,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.643,240960000,17,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.13201940059661865,0.3502817153930664,0.0,0.0010812049731612206,1.1575756072998047,0.014037929475307465,-1.5732343196868896,0.6427005529403687,8.652424812316895,,,,,,,,,,,,,,,,,,,
1784087836.669,240984000,18,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5743.0,5285.0,5758.0,6.0,1.0,0.0
1784087836.743,241069000,22,1,0,0,10.0,25.000333786010742,10.0,25.000333786010742,8.76833438873291,25.32752227783203,-0.32718777656555176,33.83374786376953,43.907569885253906,0.0,0.0,0.0,1.0,1.0,0.0,-0.9369170665740967,1.2316651344299316,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.753,241081000,23,1,1,0,10.0,24.999631881713867,10.0,24.999631881713867,9.034005165100098,25.282787322998047,-0.2831563353538513,38.930267333984375,47.668006896972656,0.0,0.0,0.0,1.0,1.0,0.0,1.114378809928894,0.9659945964813232,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.769,241096000,24,1,2,0,10.0,24.999608993530273,10.0,24.999608993530273,8.628158569335938,25.273496627807617,-0.2738878130912781,38.366153717041016,46.83160400390625,0.0,0.0,0.0,1.0,1.0,0.0,-1.063093900680542,1.3718411922454834,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.786,241111000,25,1,3,0,10.0,25.0003662109375,10.0,25.0003662109375,8.286856651306152,25.458133697509766,-0.45776665210723877,36.246742248535156,50.18001937866211,0.0,0.0,0.0,1.0,1.0,0.0,0.964138388633728,1.7131425142288208,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.807,241127000,26,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.19628994166851044,0.38353365659713745,0.05607912689447403,1.0,0.0011079233372583985,-0.0011079233372583985,-0.0011079233372583985,0.0011079233372583985,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.821,241145000,27,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.15058016777038574,0.3517037630081177,0.0,0.0008009485900402069,1.1469383239746094,0.012716121971607208,-1.5917950868606567,0.6441226005554199,8.66306209564209,,,,,,,,,,,,,,,,,,,
1784087836.844,241164000,28,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5752.0,5294.0,5767.0,6.0,1.0,0.0
1784087836.929,241248000,32,1,0,0,10.0,25.000202178955078,10.0,25.000202178955078,8.770610809326172,25.320636749267578,-0.3204345703125,34.225730895996094,43.90701675415039,0.0,0.0,0.0,1.0,1.0,0.0,-0.9497165083885193,1.229388952255249,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.954,241272000,33,1,1,0,10.0,24.999841690063477,10.0,24.999841690063477,9.031397819519043,25.293142318725586,-0.2933010458946228,38.546180725097656,47.66888427734375,0.0,0.0,0.0,1.0,1.0,0.0,1.101773738861084,0.9686015844345093,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.980,241296000,34,1,2,0,10.0,24.999839782714844,10.0,24.999839782714844,8.636507987976074,25.256473541259766,-0.2566337585449219,39.06309127807617,46.83256912231445,0.0,0.0,0.0,1.0,1.0,0.0,-1.0855352878570557,1.3634912967681885,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087836.984,241322000,35,1,3,0,10.0,25.000120162963867,10.0,25.000120162963867,8.282368659973145,25.481691360473633,-0.4815727472305298,35.335182189941406,50.17898178100586,0.0,0.0,0.0,1.0,1.0,0.0,0.935368537902832,1.7176307439804077,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.011,241342000,36,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.1524074673652649,0.37431585788726807,0.05533536896109581,1.0,0.0007927201804704964,-0.0007927201804704964,-0.0007927201804704964,0.0007927201804704964,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.026,241354000,37,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.24651551246643066,0.44040560722351074,0.0,0.0008146202890202403,0.37888145446777344,0.023412976413965225,-1.6877304315567017,0.732824444770813,10.188881874084473,,,,,,,,,,,,,,,,,,,
1784087837.042,241367000,38,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5762.0,5303.0,5777.0,6.0,1.0,0.0
1784087837.109,241430000,42,1,0,0,10.0,25.000070571899414,10.0,25.000070571899414,8.760869979858398,25.305465698242188,-0.30539631843566895,34.50574493408203,43.906463623046875,0.0,0.0,0.0,1.0,1.0,0.0,-0.9576686024665833,1.239129900932312,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.128,241449000,43,1,1,0,10.0,24.999967575073242,10.0,24.999967575073242,9.074362754821777,25.29212760925293,-0.29216110706329346,38.70886993408203,47.66941452026367,0.0,0.0,0.0,1.0,1.0,0.0,1.1113998889923096,0.9256370067596436,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.147,241469000,44,1,2,0,10.0,24.999975204467773,10.0,24.999975204467773,8.595781326293945,25.25135612487793,-0.2513810992240906,39.0798454284668,46.8331413269043,0.0,0.0,0.0,1.0,1.0,0.0,-1.082315444946289,1.4042176008224487,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.171,241489000,45,1,3,0,10.0,25.000049591064453,10.0,25.000049591064453,8.326554298400879,25.462114334106445,-0.4620671272277832,36.05720901489258,50.178688049316406,0.0,0.0,0.0,1.0,1.0,0.0,0.9619755148887634,1.6734451055526733,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.189,241511000,46,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.2571737468242645,0.3624878227710724,0.05440538376569748,1.0,0.0004002729256171733,-0.0004002729256171733,-0.0004002729256171733,0.0004002729256171733,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.212,241532000,47,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.13117122650146484,0.3443927764892578,0.0,0.0002745077363215387,1.2510852813720703,0.03770971670746803,-1.5723861455917358,0.6368116140365601,8.558915138244629,,,,,,,,,,,,,,,,,,,
1784087837.243,241555000,48,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5771.0,5312.0,5786.0,6.0,1.0,0.0
1784087837.334,241651000,52,1,0,0,10.0,25.00017547607422,10.0,25.00017547607422,8.773073196411133,25.293142318725586,-0.29296576976776123,34.847774505615234,43.90690612792969,0.0,0.0,0.0,1.0,1.0,0.0,-0.9689772725105286,1.2269258499145508,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.363,241676000,53,1,1,0,10.0,24.999805450439453,10.0,24.999805450439453,9.074496269226074,25.2967529296875,-0.2969488501548767,38.808536529541016,47.668731689453125,0.0,0.0,0.0,1.0,1.0,0.0,1.114282488822937,0.9255028963088989,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.384,241701000,54,1,2,0,10.0,24.999855041503906,10.0,24.999855041503906,8.612382888793945,25.21492576599121,-0.215071439743042,40.4007568359375,46.83263397216797,0.0,0.0,0.0,1.0,1.0,0.0,-1.1246707439422607,1.3876169919967651,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087837.385,241726000,55,1,3,0,10.0,25.000125885009766,10.0,25.000125885009766,8.335674285888672,25.50233268737793,-0.50220787525177,34.88249206542969,50.17900848388672,0.0,0.0,0.0,1.0,1.0,0.0,0.9266035556793213,1.6643255949020386,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
