host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783985144.127,108856000,251,1,1,0,10.0,25.18516731262207,10.0,25.18516731262207,8.93090534210205,25.276338577270508,-0.0911712646484375,45.67176055908203,48.424659729003906,0.0,0.0,0.18516692519187927,1.0,1.0,0.0,1.31011164188385,,,,,,,,,,,,,,,,
1783985144.152,108879000,252,1,2,0,10.0,25.203018188476562,10.0,25.203018188476562,8.998444557189941,25.16255760192871,0.040459632873535156,48.956871032714844,47.71202087402344,0.0,0.0,0.20301876962184906,1.0,1.0,0.0,-1.4185906648635864,,,,,,,,,,,,,,,,
1783985144.178,108904000,253,1,3,0,10.0,24.796981811523438,10.0,24.796981811523438,9.446030616760254,25.286832809448242,-0.48985183238983154,34.47536849975586,49.29978561401367,0.0,0.0,-0.2030174881219864,1.0,1.0,0.0,1.012998104095459,,,,,,,,,,,,,,,,
1783985144.181,108931000,254,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4546310305595398,-2.7257275581359863,0.5848329067230225,1.0,-0.7593473196029663,0.7593473196029663,0.8777930736541748,-0.8777930736541748
1783985144.213,108952000,255,1,0,0,10.0,24.812448501586914,10.0,24.812448501586914,9.344347953796387,25.187488555908203,-0.3750413656234741,31.616811752319336,43.13829803466797,0.0,0.0,-0.18755117058753967,1.0,1.0,0.0,-0.9200291633605957,,,,,,,,,,,,,,,,
1783985144.231,108966000,0,1,1,0,10.0,25.188152313232422,10.0,25.188152313232422,8.93140697479248,25.275266647338867,-0.08711516857147217,45.872344970703125,48.440608978271484,0.0,0.0,0.18815307319164276,1.0,1.0,0.0,1.3161481618881226,,,,,,,,,,,,,,,,
1783985144.250,108983000,1,1,2,0,10.0,25.203609466552734,10.0,25.203609466552734,9.001675605773926,25.159984588623047,0.0436246395111084,48.90068054199219,47.71044158935547,0.0,0.0,0.20360925793647766,1.0,1.0,0.0,-1.4172545671463013,,,,,,,,,,,,,,,,
1783985144.273,109002000,2,1,3,0,10.0,24.795976638793945,10.0,24.795976638793945,9.446990013122559,25.28750991821289,-0.49153268337249756,34.50687026977539,49.299583435058594,0.0,0.0,-0.20402352511882782,1.0,1.0,0.0,1.0139888525009155,,,,,,,,,,,,,,,,
1783985144.298,109025000,3,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4452180564403534,-2.7406599521636963,0.5890960097312927,1.0,-0.7754318714141846,0.7754318714141846,0.884007453918457,-0.884007453918457
1783985144.300,109051000,4,1,0,0,10.0,24.810686111450195,10.0,24.810686111450195,9.340498924255371,25.18886947631836,-0.3781840205192566,31.66425323486328,43.130733489990234,0.0,0.0,-0.18931300938129425,1.0,1.0,0.0,-0.9212093353271484,,,,,,,,,,,,,,,,
1783985144.331,109071000,5,1,1,0,10.0,25.188276290893555,10.0,25.188276290893555,8.931036949157715,25.275875091552734,-0.08759796619415283,45.72695541381836,48.438255310058594,0.0,0.0,0.1882769912481308,1.0,1.0,0.0,1.3114668130874634,,,,,,,,,,,,,,,,
1783985144.347,109084000,6,1,2,0,10.0,25.20575714111328,10.0,25.20575714111328,8.999645233154297,25.162517547607422,0.04323720932006836,48.950096130371094,47.723209381103516,0.0,0.0,0.20575706660747528,1.0,1.0,0.0,-1.418306827545166,,,,,,,,,,,,,,,,
1783985144.364,109099000,7,1,3,0,10.0,24.794292449951172,10.0,24.794292449951172,9.446276664733887,25.28531265258789,-0.4910200834274292,34.02934646606445,49.28848648071289,0.0,0.0,-0.2057081162929535,1.0,1.0,0.0,0.998813807964325,,,,,,,,,,,,,,,,
1783985144.386,109117000,8,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.45849958062171936,-2.7366888523101807,0.5879627466201782,1.0,-0.7650066614151001,0.7650066614151001,0.8884890079498291,-0.8884890079498291
1783985144.410,109138000,9,1,0,0,10.0,24.812471389770508,10.0,24.812471389770508,9.342228889465332,25.18913459777832,-0.37666410207748413,31.687122344970703,43.14115905761719,0.0,0.0,-0.18752866983413696,1.0,1.0,0.0,-0.9220271110534668,,,,,,,,,,,,,,,,
1783985144.438,109162000,10,1,1,0,10.0,25.187931060791016,10.0,25.187931060791016,8.932756423950195,25.27385139465332,-0.08592009544372559,45.720184326171875,48.43693542480469,0.0,0.0,0.187931090593338,1.0,1.0,0.0,1.3112192153930664,,,,,,,,,,,,,,,,
1783985144.440,109190000,11,1,2,0,10.0,25.205095291137695,10.0,25.205095291137695,9.00230884552002,25.16108512878418,0.04400908946990967,48.9483757019043,47.718910217285156,0.0,0.0,0.20509526133537292,1.0,1.0,0.0,-1.4187744855880737,,,,,,,,,,,,,,,,
1783985144.473,109211000,12,1,3,0,10.0,24.794931411743164,10.0,24.794931411743164,9.449024200439453,25.285703659057617,-0.49077272415161133,34.158504486083984,49.294342041015625,0.0,0.0,-0.2050689160823822,1.0,1.0,0.0,1.0032464265823364,,,,,,,,,,,,,,,,
1783985144.491,109225000,13,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4456202983856201,-2.7435288429260254,0.5899145007133484,1.0,-0.7772766351699829,0.7772766351699829,0.8864624500274658,-0.8864624500274658
1783985144.510,109243000,14,1,0,0,10.0,24.81022071838379,10.0,24.81022071838379,9.342341423034668,25.187665939331055,-0.37744492292404175,31.56317901611328,43.12889099121094,0.0,0.0,-0.18977975845336914,1.0,1.0,0.0,-0.9180682301521301,,,,,,,,,,,,,,,,
1783985144.535,109263000,15,1,1,0,10.0,25.189895629882812,10.0,25.189895629882812,8.931150436401367,25.275875091552734,-0.08597970008850098,45.91883087158203,48.44679260253906,0.0,0.0,0.1898963749408722,1.0,1.0,0.0,1.317427158355713,,,,,,,,,,,,,,,,
1783985144.561,109287000,16,1,2,0,10.0,25.206626892089844,10.0,25.206626892089844,9.0006742477417,25.161712646484375,0.044912099838256836,48.97032165527344,47.72523880004883,0.0,0.0,0.20662784576416016,1.0,1.0,0.0,-1.4195880889892578,,,,,,,,,,,,,,,,
1783985144.563,109314000,17,1,3,0,10.0,24.79313087463379,10.0,24.79313087463379,9.446825981140137,25.28557777404785,-0.4924476146697998,34.042503356933594,49.284996032714844,0.0,0.0,-0.20686836540699005,1.0,1.0,0.0,0.9991496801376343,,,,,,,,,,,,,,,,
1783985144.598,109335000,18,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.45218393206596375,-2.7426974773406982,0.5896773338317871,1.0,-0.7729293704032898,0.7729293704032898,0.8895630240440369,-0.8895630240440369
1783985144.615,109350000,19,1,0,0,10.0,24.8109073638916,10.0,24.8109073638916,9.343567848205566,25.187694549560547,-0.37678778171539307,31.59566879272461,43.133235931396484,0.0,0.0,-0.1890929639339447,1.0,1.0,0.0,-0.9190130233764648,,,,,,,,,,,,,,,,
1783985144.634,109367000,20,1,1,0,10.0,25.189104080200195,10.0,25.189104080200195,8.932207107543945,25.2750244140625,-0.08592009544372559,45.88954544067383,48.44275665283203,0.0,0.0,0.1891048699617386,1.0,1.0,0.0,1.3167673349380493,,,,,,,,,,,,,,,,
1783985144.655,109387000,21,1,2,0,10.0,25.205739974975586,10.0,25.205739974975586,9.002209663391113,25.161256790161133,0.04448294639587402,49.227272033691406,47.72120666503906,0.0,0.0,0.205740287899971,1.0,1.0,0.0,-1.4278792142868042,,,,,,,,,,,,,,,,
1783985144.680,109408000,22,1,3,0,10.0,24.794309616088867,10.0,24.794309616088867,9.44906997680664,25.285598754882812,-0.49128979444503784,34.1602783203125,49.29121780395508,0.0,0.0,-0.2056903839111328,1.0,1.0,0.0,1.0030484199523926,,,,,,,,,,,,,,,,
1783985144.706,109432000,23,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.445707768201828,-2.7434864044189453,0.589902400970459,1.0,-0.7771958708763123,0.7771958708763123,0.8864793181419373,-0.8864793181419373
1783985144.709,109459000,24,1,0,0,10.0,24.81023406982422,10.0,24.81023406982422,9.340964317321777,25.188180923461914,-0.3779470920562744,31.615049362182617,43.128971099853516,0.0,0.0,-0.18976512551307678,1.0,1.0,0.0,-0.9194313883781433,,,,,,,,,,,,,,,,
1783985144.739,109479000,25,1,1,0,10.0,25.188661575317383,10.0,25.188661575317383,8.930680274963379,25.276899337768555,-0.08823871612548828,45.85147476196289,48.439605712890625,0.0,0.0,0.18866179883480072,1.0,1.0,0.0,1.3158602714538574,,,,,,,,,,,,,,,,
1783985144.755,109491000,26,1,2,0,10.0,25.206546783447266,10.0,25.206546783447266,8.999176025390625,25.16233253479004,0.044211745262145996,49.12136459350586,47.727237701416016,0.0,0.0,0.20654593408107758,1.0,1.0,0.0,-1.4238591194152832,,,,,,,,,,,,,,,,
1783985144.771,109506000,27,1,3,0,10.0,24.793397903442383,10.0,24.793397903442383,9.445481300354004,25.287925720214844,-0.4945293068885803,34.386260986328125,49.28346633911133,0.0,0.0,-0.20660270750522614,1.0,1.0,0.0,1.0104542970657349,,,,,,,,,,,,,,,,
1783985144.794,109524000,28,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.46997350454330444,-2.737351894378662,0.5881519913673401,1.0,-0.7589514255523682,0.7589514255523682,0.8955360651016235,-0.8955360651016235
1783985144.818,109545000,29,1,0,0,10.0,24.81330108642578,10.0,24.81330108642578,9.34050464630127,25.19020652770996,-0.37690699100494385,31.632505416870117,43.147212982177734,0.0,0.0,-0.18669885396957397,1.0,1.0,0.0,-0.919986367225647,,,,,,,,,,,,,,,,
1783985144.846,109570000,30,1,1,0,10.0,25.186283111572266,10.0,25.186283111572266,8.930779457092285,25.27548599243164,-0.08920431137084961,45.85698318481445,48.426544189453125,0.0,0.0,0.18628250062465668,1.0,1.0,0.0,1.3160293102264404,,,,,,,,,,,,,,,,
1783985144.848,109598000,31,1,2,0,10.0,25.205904006958008,10.0,25.205904006958008,8.999676704406738,25.16259002685547,0.04331469535827637,49.1717414855957,47.72652816772461,0.0,0.0,0.2059045433998108,1.0,1.0,0.0,-1.4256101846694946,,,,,,,,,,,,,,,,
1783985144.881,109619000,32,1,3,0,10.0,24.794771194458008,10.0,24.794771194458008,9.44755744934082,25.286256790161133,-0.49148648977279663,34.38637161254883,49.29007339477539,0.0,0.0,-0.20522814989089966,1.0,1.0,0.0,1.0105338096618652,,,,,,,,,,,,,,,,
1783985144.898,109633000,33,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4561730921268463,-2.735751152038574,0.5876950621604919,1.0,-0.7656570076942444,0.7656570076942444,0.8864365220069885,-0.8864365220069885
1783985144.916,109650000,34,1,0,0,10.0,24.812442779541016,10.0,24.812442779541016,9.342584609985352,25.18852996826172,-0.3760874271392822,31.548782348632812,43.14051055908203,0.0,0.0,-0.18755754828453064,1.0,1.0,0.0,-0.9175074100494385,,,,,,,,,,,,,,,,
1783985144.942,109669000,35,1,1,0,10.0,25.187726974487305,10.0,25.187726974487305,8.930523872375488,25.276094436645508,-0.08836686611175537,45.781639099121094,48.436309814453125,0.0,0.0,0.18772731721401215,1.0,1.0,0.0,1.3128451108932495,,,,,,,,,,,,,,,,
1783985144.967,109692000,36,1,2,0,10.0,25.204933166503906,10.0,25.204933166503906,9.00062370300293,25.160825729370117,0.04410743713378906,49.041831970214844,47.71876907348633,0.0,0.0,0.20493246614933014,1.0,1.0,0.0,-1.421109914779663,,,,,,,,,,,,,,,,
1783985144.967,109718000,37,1,3,0,10.0,24.794981002807617,10.0,24.794981002807617,9.445734024047852,25.287416458129883,-0.4924356937408447,34.45823287963867,49.292396545410156,0.0,0.0,-0.20501843094825745,1.0,1.0,0.0,1.012886881828308,,,,,,,,,,,,,,,,
1783985145.000,109739000,38,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.46406862139701843,-2.7310030460357666,0.5863395929336548,1.0,-0.757770299911499,0.757770299911499,0.8872323036193848,-0.8872323036193848
1783985145.018,109753000,39,1,0,0,10.0,24.813913345336914,10.0,24.813913345336914,9.341036796569824,25.19005012512207,-0.3761366009712219,31.693187713623047,43.14839553833008,0.0,0.0,-0.18608708679676056,1.0,1.0,0.0,-0.9222573637962341,,,,,,,,,,,,,,,,
1783985145.037,109770000,40,1,1,0,10.0,25.185335159301758,10.0,25.185335159301758,8.931608200073242,25.274765014648438,-0.0894308090209961,45.811336517333984,48.42366027832031,0.0,0.0,0.18533584475517273,1.0,1.0,0.0,1.3141613006591797,,,,,,,,,,,,,,,,
1783985145.059,109790000,41,1,2,0,10.0,25.204187393188477,10.0,25.204187393188477,8.999960899353027,25.16201400756836,0.04217326641082764,49.09086227416992,47.71867370605469,0.0,0.0,0.20418688654899597,1.0,1.0,0.0,-1.423316240310669,,,,,,,,,,,,,,,,
1783985145.084,109812000,42,1,3,0,10.0,24.796146392822266,10.0,24.796146392822266,9.445049285888672,25.28767204284668,-0.49152672290802,34.62851333618164,49.29436492919922,0.0,0.0,-0.20385386049747467,1.0,1.0,0.0,1.017781138420105,,,,,,,,,,,,,,,,
1783985145.110,109836000,43,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4640929102897644,-2.721841812133789,0.5837228298187256,1.0,-0.7512242794036865,0.7512242794036865,0.8801360130310059,-0.8801360130310059
1783985145.112,109863000,44,1,0,0,10.0,24.815494537353516,10.0,24.815494537353516,9.341655731201172,25.19029998779297,-0.37480592727661133,31.66443634033203,43.15494155883789,0.0,0.0,-0.18450595438480377,1.0,1.0,0.0,-0.9214651584625244,,,,,,,,,,,,,,,,
1783985145.145,109884000,45,1,1,0,10.0,25.186119079589844,10.0,25.186119079589844,8.931844711303711,25.27562141418457,-0.08950233459472656,45.691810607910156,48.42991256713867,0.0,0.0,0.1861189603805542,1.0,1.0,0.0,1.3105818033218384,,,,,,,,,,,,,,,,
1783985145.162,109897000,46,1,2,0,10.0,25.203031539916992,10.0,25.203031539916992,8.999568939208984,25.161678314208984,0.041353702545166016,48.886016845703125,47.71012878417969,0.0,0.0,0.2030310332775116,1.0,1.0,0.0,-1.4166464805603027,,,,,,,,,,,,,,,,
1783985145.180,109913000,47,1,3,0,10.0,24.79706382751465,10.0,24.79706382751465,9.445755958557129,25.288867950439453,-0.49180537462234497,34.409751892089844,49.30192947387695,0.0,0.0,-0.20293568074703217,1.0,1.0,0.0,1.0106310844421387,,,,,,,,,,,,,,,,
1783985145.203,109932000,48,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.45560428500175476,-2.7259857654571533,0.5849065780639648,1.0,-0.7589810490608215,0.7589810490608215,0.8785435557365417,-0.8785435557365417
1783985145.230,109955000,49,1,0,0,10.0,24.814085006713867,10.0,24.814085006713867,9.340083122253418,25.188552856445312,-0.37446916103363037,31.731048583984375,43.147186279296875,0.0,0.0,-0.1859145611524582,1.0,1.0,0.0,-0.922999918460846,,,,,,,,,,,,,,,,
1783985145.230,109982000,50,1,1,0,10.0,25.18561553955078,10.0,25.18561553955078,8.930349349975586,25.276199340820312,-0.0905841588973999,45.84324645996094,48.42654800415039,0.0,0.0,0.18561609089374542,1.0,1.0,0.0,1.3154256343841553,,,,,,,,,,,,,,,,
1783985145.266,110003000,51,1,2,0,10.0,25.203582763671875,10.0,25.203582763671875,8.999977111816406,25.161970138549805,0.041612982749938965,48.999183654785156,47.71554946899414,0.0,0.0,0.20358309149742126,1.0,1.0,0.0,-1.4203548431396484,,,,,,,,,,,,,,,,
1783985145.284,110018000,52,1,3,0,10.0,24.796770095825195,10.0,24.796770095825195,9.445746421813965,25.28740119934082,-0.49063265323638916,34.390525817871094,49.29756546020508,0.0,0.0,-0.20323079824447632,1.0,1.0,0.0,1.010350227355957,,,,,,,,,,,,,,,,
1783985145.303,110036000,53,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4641640782356262,-2.7191600799560547,0.5829564332962036,1.0,-0.7492767572402954,0.7492767572402954,0.8780994415283203,-0.8780994415283203
1783985145.327,110055000,54,1,0,0,10.0,24.815961837768555,10.0,24.815961837768555,9.343938827514648,25.189453125,-0.37349164485931396,31.7471866607666,43.156890869140625,0.0,0.0,-0.18403901159763336,1.0,1.0,0.0,-0.9239056706428528,,,,,,,,,,,,,,,,
1783985145.352,110078000,55,1,1,0,10.0,25.18440055847168,10.0,25.18440055847168,8.930717468261719,25.275510787963867,-0.09111166000366211,45.647239685058594,48.42080307006836,0.0,0.0,0.1844000369310379,1.0,1.0,0.0,1.3088454008102417,,,,,,,,,,,,,,,,
1783985145.353,110104000,56,1,2,0,10.0,25.202655792236328,10.0,25.202655792236328,9.00178050994873,25.16088104248047,0.04177391529083252,49.03664779663086,47.710166931152344,0.0,0.0,0.2026558369398117,1.0,1.0,0.0,-1.422014594078064,,,,,,,,,,,,,,,,
1783985145.386,110125000,57,1,3,0,10.0,24.797834396362305,10.0,24.797834396362305,9.446540832519531,25.28853416442871,-0.4906997084617615,34.298133850097656,49.30539321899414,0.0,0.0,-0.20216599106788635,1.0,1.0,0.0,1.0067695379257202,,,,,,,,,,,,,,,,
1783985145.404,110139000,58,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4517524540424347,-2.724679946899414,0.5845336318016052,1.0,-0.7602263689041138,0.7602263689041138,0.875354528427124,-0.875354528427124
1783985145.423,110156000,59,1,0,0,10.0,24.813995361328125,10.0,24.813995361328125,9.340801239013672,25.189611434936523,-0.37561655044555664,31.67724609375,43.145938873291016,0.0,0.0,-0.1860043853521347,1.0,1.0,0.0,-0.9213334918022156,,,,,,,,,,,,,,,,
1783985145.445,110176000,60,1,1,0,10.0,25.18593406677246,10.0,25.18593406677246,8.931144714355469,25.27587127685547,-0.08993744850158691,45.76689147949219,48.42908477783203,0.0,0.0,0.185934916138649,1.0,1.0,0.0,1.312838077545166,,,,,,,,,,,,,,,,
1783985145.472,110198000,61,1,2,0,10.0,25.203203201293945,10.0,25.203203201293945,8.998736381530762,25.1619815826416,0.04121959209442139,48.94633483886719,47.71192169189453,0.0,0.0,0.20320244133472443,1.0,1.0,0.0,-1.4183578491210938,,,,,,,,,,,,,,,,
1783985145.474,110224000,62,1,3,0,10.0,24.79668617248535,10.0,24.79668617248535,9.445838928222656,25.28732681274414,-0.49064159393310547,34.194580078125,49.29882049560547,0.0,0.0,-0.20331315696239471,1.0,1.0,0.0,1.003891110420227,,,,,,,,,,,,,,,,
1783985145.506,110245000,63,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4624604880809784,-2.7197399139404297,0.5831221342086792,1.0,-0.7506502866744995,0.7506502866744995,0.8775867223739624,-0.8775867223739624
1783985145.524,110259000,64,1,0,0,10.0,24.81572151184082,10.0,24.81572151184082,9.341622352600098,25.190357208251953,-0.37463605403900146,31.90634536743164,43.155517578125,0.0,0.0,-0.18427774310112,1.0,1.0,0.0,-0.9292810559272766,,,,,,,,,,,,,,,,
1783985145.541,110276000,65,1,1,0,10.0,25.18416976928711,10.0,25.18416976928711,8.9320707321167,25.274085998535156,-0.08991658687591553,45.64178466796875,48.420101165771484,0.0,0.0,0.18416926264762878,1.0,1.0,0.0,1.3085074424743652,,,,,,,,,,,,,,,,
1783985145.561,110294000,66,1,2,0,10.0,25.20196533203125,10.0,25.20196533203125,9.002273559570312,25.161144256591797,0.04082024097442627,48.88893127441406,47.70703125,0.0,0.0,0.20196622610092163,1.0,1.0,0.0,-1.4171327352523804,,,,,,,,,,,,,,,,
1783985145.583,110313000,67,1,3,0,10.0,24.798290252685547,10.0,24.798290252685547,9.447789192199707,25.285690307617188,-0.4874005913734436,34.26840591430664,49.306766510009766,0.0,0.0,-0.2017097771167755,1.0,1.0,0.0,1.0064111948013306,,,,,,,,,,,,,,,,
1783985145.607,110335000,68,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.44549572467803955,-2.7197306156158447,0.5831195116043091,1.0,-0.7602179646492004,0.7602179646492004,0.8680054545402527,-0.8680054545402527
1783985145.635,110360000,69,1,0,0,10.0,24.81433868408203,10.0,24.81433868408203,9.341510772705078,25.189451217651367,-0.3751128911972046,31.767860412597656,43.14594650268555,0.0,0.0,-0.18566110730171204,1.0,1.0,0.0,-0.9247806072235107,,,,,,,,,,,,,,,,
1783985145.637,110388000,70,1,1,0,10.0,25.186307907104492,10.0,25.186307907104492,8.932252883911133,25.274959564208984,-0.08865296840667725,45.705867767333984,48.433021545410156,0.0,0.0,0.18630696833133698,1.0,1.0,0.0,1.3107243776321411,,,,,,,,,,,,,,,,
1783985145.672,110410000,71,1,2,0,10.0,25.203027725219727,10.0,25.203027725219727,8.999200820922852,25.162282943725586,0.04074573516845703,48.873050689697266,47.709293365478516,0.0,0.0,0.20302735269069672,1.0,1.0,0.0,-1.4161481857299805,,,,,,,,,,,,,,,,
1783985145.692,110425000,72,1,3,0,10.0,24.796518325805664,10.0,24.796518325805664,9.446593284606934,25.287052154541016,-0.49053579568862915,34.27580261230469,49.29997253417969,0.0,0.0,-0.2034810185432434,1.0,1.0,0.0,1.006871223449707,,,,,,,,,,,,,,,,
1783985145.713,110443000,73,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4530707597732544,-2.729706287384033,0.5859692692756653,1.0,-0.7630811929702759,0.7630811929702759,0.879987359046936,-0.879987359046936
1783985145.738,110465000,74,1,0,0,10.0,24.813234329223633,10.0,24.813234329223633,9.339729309082031,25.190532684326172,-0.37729889154434204,31.54418182373047,43.14308547973633,0.0,0.0,-0.1867653876543045,1.0,1.0,0.0,-0.9174038171768188,,,,,,,,,,,,,,,,
1783985145.765,110491000,75,1,1,0,10.0,25.186607360839844,10.0,25.186607360839844,8.930987358093262,25.274982452392578,-0.08837580680847168,45.9215202331543,48.431854248046875,0.0,0.0,0.18660758435726166,1.0,1.0,0.0,1.3175679445266724,,,,,,,,,,,,,,,,
1783985145.767,110517000,76,1,2,0,10.0,25.203378677368164,10.0,25.203378677368164,9.001466751098633,25.1613826751709,0.041994452476501465,48.74471664428711,47.71202087402344,0.0,0.0,0.2033795863389969,1.0,1.0,0.0,-1.4120633602142334,,,,,,,,,,,,,,,,
1783985145.799,110538000,77,1,3,0,10.0,24.796581268310547,10.0,24.796581268310547,9.446894645690918,25.28660011291504,-0.49001872539520264,34.38945770263672,49.301918029785156,0.0,0.0,-0.20341959595680237,1.0,1.0,0.0,1.01018226146698,,,,,,,,,,,,,,,,
1783985145.817,110552000,78,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.436113178730011,-2.735835313796997,0.5877190828323364,1.0,-0.777127742767334,0.777127742767334,0.8750916719436646,-0.8750916719436646
1783985145.837,110569000,79,1,0,0,10.0,24.81077766418457,10.0,24.81077766418457,9.342545509338379,25.188508987426758,-0.3777310252189636,31.610023498535156,43.1290397644043,0.0,0.0,-0.18922267854213715,1.0,1.0,0.0,-0.9199699759483337,,,,,,,,,,,,,,,,
1783985145.858,110589000,80,1,1,0,10.0,25.189435958862305,10.0,25.189435958862305,8.931244850158691,25.275798797607422,-0.08636415004730225,45.86258316040039,48.448001861572266,0.0,0.0,0.18943525850772858,1.0,1.0,0.0,1.3155078887939453,,,,,,,,,,,,,,,,
1783985145.884,110611000,81,1,2,0,10.0,25.203378677368164,10.0,25.203378677368164,9.001091003417969,25.161134719848633,0.042241811752319336,48.84939956665039,47.707618713378906,0.0,0.0,0.20337945222854614,1.0,1.0,0.0,-1.4155604839324951,,,,,,,,,,,,,,,,
1783985145.911,110636000,82,1,3,0,10.0,24.79635238647461,10.0,24.79635238647461,9.447531700134277,25.286319732666016,-0.48996806144714355,34.39924240112305,49.302852630615234,0.0,0.0,-0.20364832878112793,1.0,1.0,0.0,1.01045823097229,,,,,,,,,,,,,,,,
1783985145.913,110663000,83,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.44176942110061646,-2.7406978607177734,0.5891067981719971,1.0,-0.7774254083633423,0.7774254083633423,0.8820705413818359,-0.8820705413818359
1783985145.943,110683000,84,1,0,0,10.0,24.81163215637207,10.0,24.81163215637207,9.340272903442383,25.190326690673828,-0.37869513034820557,31.548873901367188,43.136165618896484,0.0,0.0,-0.18836838006973267,1.0,1.0,0.0,-0.9178751707077026,,,,,,,,,,,,,,,,
1783985145.959,110696000,85,1,1,0,10.0,25.18785285949707,10.0,25.18785285949707,8.93216323852539,25.275001525878906,-0.08714795112609863,45.7794189453125,48.43644332885742,0.0,0.0,0.18785254657268524,1.0,1.0,0.0,1.3132966756820679,,,,,,,,,,,,,,,,
1783985145.977,110711000,86,1,2,0,10.0,25.205432891845703,10.0,25.205432891845703,9.001008987426758,25.161161422729492,0.04427134990692139,49.06342315673828,47.72205352783203,0.0,0.0,0.20543332397937775,1.0,1.0,0.0,-1.4220343828201294,,,,,,,,,,,,,,,,
1783985145.999,110730000,87,1,3,0,10.0,24.79453468322754,10.0,24.79453468322754,9.448417663574219,25.28465461730957,-0.4901200532913208,34.38752365112305,49.28913116455078,0.0,0.0,-0.2054646909236908,1.0,1.0,0.0,1.0101020336151123,,,,,,,,,,,,,,,,
1783985146.023,110751000,88,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.46178552508354187,-2.7362358570098877,0.5878334045410156,1.0,-0.7628120183944702,0.7628120183944702,0.8900060653686523,-0.8900060653686523
1783985146.051,110776000,89,1,0,0,10.0,24.812820434570312,10.0,24.812820434570312,9.343538284301758,25.189125061035156,-0.3763049840927124,31.60010528564453,43.14335250854492,0.0,0.0,-0.18717971444129944,1.0,1.0,0.0,-0.91938716173172,,,,,,,,,,,,,,,,
