[INFO] [launch]: All log files can be found below /home/hyper/program/2026_Gsing-second_ROS/logs/ros/2026-07-14-07-33-16-856679-hyper-Ubuntu-68938
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [cmd_vel_chassis_serial.py-1]: process started with pid [69037]
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.266364824] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.286529110] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.306308334] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.326522526] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.346460415] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.366534223] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.386487202] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.406583340] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.426527317] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.446524329] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.466533350] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.486516437] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.506712138] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.526597574] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.546481387] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.566440725] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.586427363] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.606617263] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.627463838] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.646724642] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.666438014] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.686448644] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.706465567] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.726436360] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.746458088] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.766452651] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.786524864] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.806438412] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.826446290] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.846582979] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.866600930] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.886531969] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.906573346] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.926536034] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.946517903] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.966527647] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985785.986559070] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.006527033] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.026616351] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.046539692] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.066559324] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.086571151] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.106513267] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.126438560] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.146564243] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.166521634] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.186578541] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.206476287] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.226442576] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.246445907] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.266568397] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.286644966] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.306546757] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.326516661] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.346423089] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.366657836] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.386529765] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.406686456] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.426676834] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.446542321] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.466660674] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.486696424] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.506517991] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.526489929] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.546686308] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.566596475] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.586290231] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.606385267] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.626478182] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.646691724] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.666589517] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.686430864] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.706383505] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.726630155] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.746646922] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.766755379] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.786692494] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.806527077] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.826650762] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.846619700] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.866624483] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.886710753] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.906660188] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.926587457] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.946747690] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.966729151] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985786.986673474] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.006622214] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.026505749] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.046534312] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.066536764] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.086540229] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.106464477] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.126469535] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.146637267] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.166472994] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.186499278] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.206378576] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.226445409] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.246463096] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.266362735] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.286399308] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.306375751] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.326353249] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.346383135] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.366435117] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.386330307] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.406490827] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.426329664] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.446391066] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.466338404] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.486328480] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.506296855] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.526520427] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783985787.546376021] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
